date,open,high,low,close,volume,dividends,stock splits
2023-08-22 00:00:00-04:00,48.10267938546284,48.15464642329009,45.30256257251268,45.63733673095703,755293000,0.0,0.0
2023-08-23 00:00:00-04:00,45.83521256419324,47.168316721303135,45.17765331579734,47.08437347412109,779046000,0.0,0.0
2023-08-24 00:00:00-04:00,50.18228397955218,50.23224964652598,47.12733727889921,47.13133239746094,1156044000,0.0,0.0
2023-08-25 00:00:00-04:00,46.980438460258725,47.77290532972233,44.993770374089465,45.98710632324219,925341000,0.0,0.0
2023-08-28 00:00:00-04:00,46.45079089513967,46.94845764081992,44.85786313408847,46.80355453491211,685192000,0.0,0.0
2023-08-29 00:00:00-04:00,46.63466937521741,49.04804888819601,46.35985248205318,48.75124740600586,701397000,0.0,0.0
2023-08-30 00:00:00-04:00,49.01106919330039,49.89347574273386,48.3924853258216,49.23092269897461,735206000,0.0,0.0
2023-08-31 00:00:00-04:00,49.34685363953064,49.71060771055215,48.92513603204003,49.321868896484375,528570000,0.0,0.0
2023-09-01 00:00:00-04:00,49.728589862320376,49.76656254905315,48.10967481708851,48.4764289855957,463830000,0.0,0.0
2023-09-05 00:00:00-04:00,48.190621199909984,48.81820170710798,47.82786596593289,48.515403747558594,382653000,0.0,0.0
2023-09-06 00:00:00-04:00,48.4124675938394,48.52040187168578,46.55256375973415,47.03327941894531,468670000,0.004,0.0
2023-09-07 00:00:00-04:00,45.49819008210968,46.31670798515735,45.12540865832907,46.21376800537109,433330000,0.0,0.0
2023-09-08 00:00:00-04:00,45.91494706064367,46.578553696484384,45.24434076500504,45.54516220092773,473069000,0.0,0.0
2023-09-11 00:00:00-04:00,46.12081222472613,46.13580277797443,44.28589530809474,45.15138626098633,473966000,0.0,0.0
2023-09-12 00:00:00-04:00,44.71164468364493,45.64609526594391,44.50476589129932,44.84356689453125,349256000,0.0,0.0
2023-09-13 00:00:00-04:00,44.57372912057882,45.90294758191361,44.47678613148132,45.45820999145508,398355000,0.0,0.0
2023-09-14 00:00:00-04:00,45.92292788663461,45.95990483644693,45.10441018203555,45.55414581298828,370097000,0.0,0.0
2023-09-15 00:00:00-04:00,45.31428699305496,45.57213441308848,43.78218921317514,43.87413787841797,506831000,0.0,0.0
2023-09-18 00:00:00-04:00,42.72282057558749,44.21594002292978,41.97526008372968,43.94010162353516,500271000,0.0,0.0
2023-09-19 00:00:00-04:00,43.80718104995943,43.94010212892765,42.97666925633851,43.49436569213867,373064000,0.0,0.0
2023-09-20 00:00:00-04:00,43.57431736743093,43.87714029849524,42.1981295407641,42.21411895751953,367108000,0.0,0.0
2023-09-21 00:00:00-04:00,41.55850447024245,42.07519820791581,40.955859044978006,40.99283599853516,450736000,0.0,0.0
2023-09-22 00:00:00-04:00,41.54750773927353,42.09019092808113,41.20670902536928,41.585487365722656,479236000,0.0,0.0
2023-09-25 00:00:00-04:00,41.566499482257406,42.51094250359211,41.15274189436024,42.19712829589844,419091000,0.0,0.0
2023-09-26 00:00:00-04:00,41.97626153603217,42.794779402172175,41.63046465348833,41.88631439208984,402282000,0.0,0.0
2023-09-27 00:00:00-04:00,42.305062534308014,42.846743024633085,41.60447532450237,42.44297790527344,444935000,0.0,0.0
2023-09-28 00:00:00-04:00,42.43498662299495,43.42040584820638,42.09019244907844,43.06361770629883,424663000,0.0,0.0
2023-09-29 00:00:00-04:00,43.8011831331208,44.11799774453881,43.28148898443914,43.4733772277832,397830000,0.0,0.0
2023-10-02 00:00:00-04:00,44.00405936080031,45.14838526378596,43.835160204850645,44.755619049072266,433298000,0.0,0.0
2023-10-03 00:00:00-04:00,44.78160339586175,45.103416123255286,43.22052325615126,43.49136352539063,470850000,0.0,0.0
2023-10-04 00:00:00-04:00,43.71623295909225,44.11699771323821,43.26649728345652,44.01505661010742,361821000,0.0,0.0
2023-10-05 00:00:00-04:00,44.02404985053938,44.87355141204064,43.862146533501765,44.66167449951172,393483000,0.0,0.0
2023-10-06 00:00:00-04:00,44.16696662835093,45.762027093274135,44.00006519130678,45.73504257202149,434436000,0.0,0.0
2023-10-09 00:00:00-04:00,44.8155843904291,45.5781354250376,44.341864581232265,45.24633026123047,409675000,0.0,0.0
2023-10-10 00:00:00-04:00,45.28331129243573,46.23174977831537,45.06144194063752,45.77102279663086,368582000,0.0,0.0
2023-10-11 00:00:00-04:00,46.16878961981402,46.83140112460815,46.02287570557261,46.7784309387207,378137000,0.0,0.0
2023-10-12 00:00:00-04:00,46.74945044702477,47.58096116077266,46.30271511701913,46.91735076904297,481325000,0.0,0.0
2023-10-13 00:00:00-04:00,46.93234085155552,47.0882510150371,45.25333002339522,45.43422317504883,474115000,0.0,0.0
2023-10-16 00:00:00-04:00,45.036454627581854,46.19776888197393,44.88554260061679,46.067848205566406,375099000,0.0,0.0
2023-10-17 00:00:00-04:00,43.9740807563203,44.72763821121428,42.45497569088067,43.91211700439453,812333000,0.0,0.0
2023-10-18 00:00:00-04:00,42.56591035137608,43.19354257835518,41.80036274107,42.171142578125,627294000,0.0,0.0
2023-10-19 00:00:00-04:00,42.78578325627493,43.27149704183871,41.85732962426039,42.076202392578125,501233000,0.0,0.0
2023-10-20 00:00:00-04:00,41.86531949846795,42.444979615932674,41.053797621487206,41.36261749267578,477266000,0.0,0.0
2023-10-23 00:00:00-04:00,41.20471789682862,43.222529794895785,40.92088476471772,42.94968795776367,478530000,0.0,0.0
2023-10-24 00:00:00-04:00,43.05162238085588,43.67125606240389,42.66585200550872,43.63727569580078,401463000,0.0,0.0
2023-10-25 00:00:00-04:00,43.37243657677688,43.62429085852798,41.53052363272983,41.754390716552734,398379000,0.0,0.0
2023-10-26 00:00:00-04:00,41.82834703800738,42.231109527965074,39.85650966502812,40.30224609375,541001000,0.0,0.0
2023-10-27 00:00:00-04:00,41.105772840082615,41.18172828466948,39.99142796964453,40.47614288330078,416784000,0.0,0.0
2023-10-30 00:00:00-04:00,41.06280298137389,41.74140011545999,40.45715708839421,41.136756896972656,388028000,0.0,0.0
2023-10-31 00:00:00-04:00,40.42617021325587,40.854918327921496,39.20688773913261,40.75597381591797,517969000,0.0,0.0
2023-11-01 00:00:00-04:00,40.85991856143589,42.35603848881298,40.844928006293706,42.300071716308594,437593000,0.0,0.0
2023-11-02 00:00:00-04:00,43.30247683018647,43.858149075327375,42.868734368129815,43.48037338256836,409172000,0.0,0.0
2023-11-03 00:00:00-04:00,43.99406856905828,45.28230687928524,43.69724264528921,44.97848892211914,424610000,0.0,0.0
2023-11-06 00:00:00-05:00,45.25832352062085,45.907942145910646,44.87254931814996,45.72404861450195,400733000,0.0,0.0
2023-11-07 00:00:00-05:00,45.69207169045335,46.190774498668894,45.13140131544397,45.92793273925781,343165000,0.0,0.0
2023-11-08 00:00:00-05:00,46.07284239178855,46.83939268029924,45.94092017940282,46.54656600952149,346719000,0.0,0.0
2023-11-09 00:00:00-05:00,47.43903795369881,48.201588985861626,46.72246125807333,46.92234420776367,540496000,0.0,0.0
2023-11-10 00:00:00-05:00,47.47202272481538,48.44345034341423,47.255151482276034,48.3065299987793,421245000,0.0,0.0
2023-11-13 00:00:00-05:00,48.29153566931826,49.087068200389616,48.07066518354385,48.59135818481445,384136000,0.0,0.0
2023-11-14 00:00:00-05:00,49.65073125098348,49.80463985063808,49.01110891803197,49.62674331665039,416954000,0.0,0.0
2023-11-15 00:00:00-05:00,49.90559139115929,49.93057437955693,48.1716126359303,48.85920715332031,475497000,0.0,0.0
2023-11-16 00:00:00-05:00,48.65032461185113,49.49582691391841,48.301531179746696,49.45085144042969,339756000,0.0,0.0
2023-11-17 00:00:00-05:00,49.49482766776376,49.68771478002095,48.97813389873992,49.26896286010742,325205000,0.0,0.0
2023-11-20 00:00:00-05:00,49.28295659470337,50.51822867897837,49.152033232319226,50.37931060791016,414120000,0.0,0.0
2023-11-21 00:00:00-05:00,50.09647330080843,50.48724182772053,49.19300646271815,49.914581298828125,565747000,0.0,0.0
2023-11-22 00:00:00-05:00,49.82263792241351,50.30535132668688,47.66190879748864,48.68730545043945,899420000,0.0,0.0
2023-11-24 00:00:00-05:00,48.44145141892708,48.89218598438888,47.71687617098167,47.747859954833984,294645000,0.0,0.0
2023-11-27 00:00:00-05:00,47.77184390637924,48.50141346161061,47.62393227136599,48.21358489990234,395662000,0.0,0.0
2023-11-28 00:00:00-05:00,48.20758404305151,48.2945345904846,47.44503304136884,47.79282760620117,401491000,0.0,0.0
2023-11-29 00:00:00-05:00,48.35051003306116,48.73328389544531,47.831814678443656,48.11164855957031,382005000,0.0,0.0
2023-11-30 00:00:00-05:00,47.99570985279465,48.08166154319405,46.3946561295748,46.74245071411133,526247000,0.0,0.0
2023-12-01 00:00:00-05:00,46.49759696256461,47.172198605670886,46.15979480379712,46.73745346069336,369317000,0.0,0.0
2023-12-04 00:00:00-05:00,46.04985595451796,46.04985595451796,44.9834831764298,45.48318862915039,437543000,0.0,0.0
2023-12-05 00:00:00-05:00,45.44321259326519,46.57664311757359,45.24831062993343,46.54266357421875,371718000,0.004,0.0
2023-12-06 00:00:00-05:00,47.19133790635441,47.36325259148531,45.38924009384176,45.48019409179688,380590000,0.0,0.0
2023-12-07 00:00:00-05:00,45.67709625491712,46.605631500937335,45.58114369836872,46.57264709472656,350823000,0.0,0.0
2023-12-08 00:00:00-05:00,46.57165024032382,47.7170758334867,46.52667080932443,47.48219299316406,359224000,0.0,0.0
2023-12-11 00:00:00-05:00,47.46719926720655,47.50717632201845,45.80703244000096,46.60363006591797,509728000,0.0,0.0
2023-12-12 00:00:00-05:00,46.02292498477765,47.642112036749815,46.02292498477765,47.63311767578125,372387000,0.0,0.0
2023-12-13 00:00:00-05:00,47.6051304064391,48.56964690995882,47.58414102294992,48.06389999389648,447792000,0.0,0.0
2023-12-14 00:00:00-05:00,48.36574456801119,48.64560300177105,47.3982312593091,48.32576370239258,391232000,0.0,0.0
2023-12-15 00:00:00-05:00,48.16984725179435,49.379239930936926,48.095883026170014,48.86549758911133,479948000,0.0,0.0
2023-12-18 00:00:00-05:00,49.375247684193205,50.40772719111452,49.12537295666751,50.05190658569336,412587000,0.0,0.0
2023-12-19 00:00:00-05:00,49.39922581544832,49.675088445454506,48.870491649793216,49.57913589477539,464444000,0.0,0.0
2023-12-20 00:00:00-05:00,49.63011224279049,49.97394160292545,48.07389338703891,48.08688735961914,397894000,0.0,0.0
2023-12-21 00:00:00-05:00,48.78653913884223,49.07039720846896,48.39473348540278,48.965450286865234,300425000,0.0,0.0
2023-12-22 00:00:00-05:00,49.17034549223245,49.35825100102085,48.44270969078598,48.8055305480957,252507000,0.0,0.0
2023-12-26 00:00:00-05:00,48.94345422311468,49.575137414586,48.93545881250647,49.25429916381836,244200000,0.0,0.0
2023-12-27 00:00:00-05:00,49.486185641923775,49.655099654508746,49.06039666080748,49.39223098754883,233648000,0.0,0.0
2023-12-28 00:00:00-05:00,49.61812249458572,49.85899903094536,49.38723545621996,49.4971809387207,246587000,0.0,0.0
2023-12-29 00:00:00-05:00,49.78803546733378,49.97194517562977,48.726567424201626,49.4971809387207,389293000,0.0,0.0
2024-01-02 00:00:00-05:00,49.21931693922932,49.27029006493009,47.57114520519551,48.143856048583984,411254000,0.0,0.0
2024-01-03 00:00:00-05:00,47.461200853543446,48.159848009515486,47.29628263742881,47.54515838623047,320896000,0.0,0.0
2024-01-04 00:00:00-05:00,47.74305858328899,48.47569292887805,47.48418951664503,47.97394561767578,306535000,0.0,0.0
2024-01-05 00:00:00-05:00,48.43771146509866,49.522166721608514,48.281787612444646,49.072391510009766,415039000,0.0,0.0
2024-01-08 00:00:00-05:00,49.48718686021287,52.24880260170964,49.45420245341726,52.226810455322266,642510000,0.0,0.0
2024-01-09 00:00:00-05:00,52.37474091414494,54.29777651370217,51.66409487363166,53.11336898803711,773100000,0.0,0.0
2024-01-10 00:00:00-05:00,53.58913202583644,54.57263625073542,53.46219295586695,54.32276153564453,533796000,0.0,0.0
2024-01-11 00:00:00-05:00,54.97143839700127,55.3182646237258,53.53316035979794,54.794525146484375,596759000,0.0,0.0
2024-01-12 00:00:00-05:00,54.59262399501641,54.94245086657465,54.30277223751264,54.682579040527344,352994000,0.0,0.0
2024-01-16 00:00:00-05:00,54.99043337485482,56.806520449692094,54.87249247128063,56.3537483215332,449580000,0.0,0.0
2024-01-17 00:00:00-05:00,56.31876902089943,56.44270744318076,54.71257571928297,56.02491760253906,474394000,0.0,0.0
2024-01-18 00:00:00-05:00,57.23130761519397,57.57113740723664,56.0788854596163,57.07838439941406,491650000,0.0,0.0
2024-01-19 00:00:00-05:00,57.95993551231964,59.470179816121735,57.19631847450879,59.461185455322266,543501000,0.0,0.0
2024-01-22 00:00:00-05:00,60.01890220827391,60.30076235969842,59.04039280818686,59.62409973144531,452955000,0.0,0.0
2024-01-23 00:00:00-05:00,59.54014514062131,59.87997489614632,58.555638180668645,59.842994689941406,294654000,0.0,0.0
2024-01-24 00:00:00-05:00,60.27377702467032,62.81749966312902,59.90795933203634,61.33124542236328,560271000,0.0,0.0
2024-01-25 00:00:00-05:00,62.31875115055073,62.687569516767255,60.81950289051068,61.58612060546875,482777000,0.0,0.0
2024-01-26 00:00:00-05:00,60.92944842366768,61.75203783033358,60.54264514796327,61.00041198730469,390309000,0.0,0.0
2024-01-29 00:00:00-05:00,61.20131293830937,62.4576829809529,60.876478857454,62.43369674682617,348733000,0.0,0.0
2024-01-30 00:00:00-05:00,62.86847474739579,63.46117602894952,62.2287923258603,62.74253463745117,410735000,0.0,0.0
2024-01-31 00:00:00-05:00,61.40920802958089,62.23779495619412,60.66958101504,61.49616622924805,453795000,0.0,0.0
2024-02-01 00:00:00-05:00,62.06888110214667,63.15933783476894,61.619109640583545,62.995418548583984,369146000,0.0,0.0
2024-02-02 00:00:00-05:00,63.941944610064006,66.56662829382361,63.65808651280487,66.1268539428711,476578000,0.0,0.0
2024-02-05 00:00:00-05:00,68.19080896214494,69.46217469854224,67.17132346877767,69.29725646972656,680078000,0.0,0.0
2024-02-06 00:00:00-05:00,69.59510487406826,69.71904328530657,66.26677937017486,68.18881225585938,683111000,0.0,0.0
2024-02-07 00:00:00-05:00,68.28475901119934,70.1848072130282,67.56611760223609,70.0638656616211,495575000,0.0,0.0
2024-02-08 00:00:00-05:00,70.03888367292437,70.75852410364115,69.4201981828919,69.6061019897461,414422000,0.0,0.0
2024-02-09 00:00:00-05:00,70.49765833259872,72.14883106624032,70.17682001570536,72.09686279296875,436637000,0.0,0.0
2024-02-12 00:00:00-05:00,72.56362062091156,74.57361455049684,71.21429859372377,72.21179962158203,613710000,0.0,0.0
2024-02-13 00:00:00-05:00,70.36473436037795,73.41320187519852,69.58512632462431,72.09186553955078,602580000,0.0,0.0
2024-02-14 00:00:00-05:00,73.1653201816801,74.19879860297466,71.90195366370614,73.86296844482422,504917000,0.0,0.0
2024-02-15 00:00:00-05:00,73.8319812576461,73.93792331267274,72.36371572931519,72.62158203125,420122000,0.0,0.0
2024-02-16 00:00:00-05:00,74.06286100719595,74.36471160286108,72.46466337072968,72.57660675048828,495327000,0.0,0.0
2024-02-20 00:00:00-05:00,71.91095085561923,71.91994903053357,67.7000642651573,69.41720581054688,704833000,0.0,0.0
2024-02-21 00:00:00-05:00,67.97191561607241,68.85347738557593,66.21480102707116,67.43818664550781,673755000,0.0,0.0
2024-02-22 00:00:00-05:00,74.98740205219113,78.53561836150196,74.1828051803666,78.49864196777344,865100000,0.0,0.0
2024-02-23 00:00:00-05:00,80.74951481547919,82.35270728551444,77.53112722629109,78.77750396728516,829388000,0.0,0.0
2024-02-26 00:00:00-05:00,79.66006525277888,80.60559805458351,78.46566428274411,79.05237579345703,503973000,0.0,0.0
2024-02-27 00:00:00-05:00,79.34121192660028,79.44016895851776,77.12332991849851,78.66155242919922,391705000,0.0,0.0
2024-02-28 00:00:00-05:00,77.5810991271791,78.89343695625473,77.08634447899664,77.62407684326172,393110000,0.0,0.0
2024-02-29 00:00:00-05:00,79.05436845454679,79.94991557245726,78.31073797222054,79.07235717773438,507289000,0.0,0.0
2024-03-01 00:00:00-05:00,79.95990531943471,82.25875564759677,79.39518604793354,82.23776245117188,479135000,0.0,0.0
2024-03-04 00:00:00-05:00,84.08783505356324,87.6510508748539,83.67704554275812,85.19428253173828,615616000,0.0,0.0
2024-03-05 00:00:00-05:00,85.23127220389335,86.05790010828508,83.3791168960246,85.92495727539062,520639000,0.004,0.0
2024-03-06 00:00:00-05:00,87.98202031125847,89.68324305114874,86.99046652196165,88.65970611572266,582520000,0.0,0.0
2024-03-07 00:00:00-05:00,90.11703886606276,92.7248547713437,89.56129169773,92.62689971923828,608119000,0.0,0.0
2024-03-08 00:00:00-05:00,95.09477882297772,97.35575222228928,86.46669660091352,87.48823547363281,1142269000,0.0,0.0
2024-03-11 00:00:00-04:00,86.38973231212468,88.75665264185574,84.1277600056999,85.73503112792969,678364000,0.0,0.0
2024-03-12 00:00:00-04:00,88.00901063110172,91.9182296909345,86.11087110664366,91.87125396728516,668075000,0.0,0.0
2024-03-13 00:00:00-04:00,91.01363415420468,91.4624276728691,88.39482167096672,90.84671020507812,635713000,0.0,0.0
2024-03-14 00:00:00-04:00,89.5363141970595,90.60482886063096,86.56066146107706,87.904052734375,602318000,0.0,0.0
2024-03-15 00:00:00-04:00,86.89051814443762,89.50532731640718,86.21782728727133,87.79710388183594,642086000,0.0,0.0
2024-03-18 00:00:00-04:00,90.34693832973475,92.363020323198,87.04543743889901,88.4148178100586,668976000,0.0,0.0
2024-03-19 00:00:00-04:00,86.66061131736247,90.50286685393166,84.97138422754449,89.35739135742188,672171000,0.0,0.0
2024-03-20 00:00:00-04:00,89.7562045087411,90.36893262675872,88.18292203943432,90.33094787597656,479063000,0.0,0.0
2024-03-21 00:00:00-04:00,92.25806799689252,92.60590946151324,90.3639246898217,91.3934555053711,480372000,0.0,0.0
2024-03-22 00:00:00-04:00,91.0995900463856,94.73493865721083,90.7927303211633,94.24616241455078,586719000,0.0,0.0
2024-03-25 00:00:00-04:00,93.89832441902516,96.72203796887116,93.46752046670314,94.9588394165039,552136000,0.0,0.0
2024-03-26 00:00:00-04:00,95.80745785714451,96.33122190575376,92.45998010784324,92.51895141601562,513648000,0.0,0.0
2024-03-27 00:00:00-04:00,93.06970681708792,93.19764703060396,89.0825202595378,90.2090072631836,586067000,0.0,0.0
2024-03-28 00:00:00-04:00,89.95911557929476,91.25852807692272,89.15248296936366,90.31495666503906,435212000,0.0,0.0
2024-04-01 00:00:00-04:00,90.25798652750392,92.1831065440158,89.16348269596169,90.32195281982422,452441000,0.0,0.0
2024-04-02 00:00:00-04:00,88.40781242384669,90.0530682986896,87.5801933164325,89.41136169433594,433064000,0.0,0.0
2024-04-03 00:00:00-04:00,88.44381388856061,90.3329548866708,88.35985240535257,88.92359161376953,370067000,0.0,0.0
2024-04-04 00:00:00-04:00,90.36492919277832,90.59283007199303,85.84098425791797,85.86597442626953,434965000,0.0,0.0
2024-04-05 00:00:00-04:00,86.82653804838375,88.44080991811138,85.88697023320091,87.96802520751953,399678000,0.0,0.0
2024-04-08 00:00:00-04:00,88.65969605555898,88.78964187058105,86.69259552509367,87.09341430664062,283220000,0.0,0.0
2024-04-09 00:00:00-04:00,87.40226463843116,87.59517772557601,82.98427507127602,85.3152084350586,501700000,0.0,0.0
2024-04-10 00:00:00-04:00,83.88787363370758,87.36029436616496,83.67096935278308,86.99945831298828,431929000,0.0,0.0
2024-04-11 00:00:00-04:00,87.3802819466206,90.69777431894296,86.88651070979101,90.5748291015625,431637000,0.0,0.0
2024-04-12 00:00:00-04:00,89.65824820701377,90.13403751700548,87.49023484155897,88.14593505859375,426805000,0.0,0.0
2024-04-15 00:00:00-04:00,89.0575066724164,90.5718175312382,85.88994818794089,85.9619140625,443077000,0.0,0.0
2024-04-16 00:00:00-04:00,86.39372622024712,88.07795816892963,86.02489821377218,87.37528228759766,370453000,0.0,0.0
2024-04-17 00:00:00-04:00,88.29986306960333,88.73467063272588,83.91185807695048,83.996826171875,495400000,0.0,0.0
2024-04-18 00:00:00-04:00,84.93139797129201,86.15084492565727,82.36456386223763,84.63253021240234,447260000,0.0,0.0
2024-04-19 00:00:00-04:00,83.11223818340684,84.28570097395453,75.57166564195786,76.16539001464844,875198000,0.0,0.0
2024-04-22 00:00:00-04:00,78.0685134774025,80.03662072603697,76.36529285459991,79.48187255859375,596341000,0.0,0.0
2024-04-23 00:00:00-04:00,80.73231101825336,82.7314025960764,80.22754314018754,82.38555908203125,438559000,0.0,0.0
2024-04-24 00:00:00-04:00,83.91186206206669,84.04380588258387,79.14702921409854,79.64080810546875,512208000,0.0,0.0
2024-04-25 00:00:00-04:00,78.83216944223621,83.28514753299602,78.18746579696108,82.59446716308594,424641000,0.0,0.0
2024-04-26 00:00:00-04:00,83.77993881529957,88.29088993799844,83.34913477758114,87.69515991210938,551011000,0.0,0.0
2024-04-29 00:00:00-04:00,87.55520360857133,87.9520187834122,85.22725937914602,87.71713256835938,388971000,0.0,0.0
2024-04-30 00:00:00-04:00,87.20037932563423,88.77866462934834,86.26081139602988,86.36276245117188,363709000,0.0,0.0
2024-05-01 00:00:00-04:00,85.0383433055248,85.96092040406639,81.21807385271738,83.00326538085938,559863000,0.0,0.0
2024-05-02 00:00:00-04:00,84.41063276835533,86.19782250273573,83.16219963332766,85.77801513671875,377898000,0.0,0.0
2024-05-03 00:00:00-04:00,87.74911915331617,89.24043810826264,87.00045887297132,88.74866485595703,398341000,0.0,0.0
2024-05-06 00:00:00-04:00,89.34937892324267,92.17809474920628,89.01453206854012,92.09812927246094,376203000,0.0,0.0
2024-05-07 00:00:00-04:00,91.05661474475473,91.73930312313776,88.97056485934608,90.51286315917967,437342000,0.0,0.0
2024-05-08 00:00:00-04:00,89.44234711947476,91.15256830092392,89.37937220367726,90.37092590332033,325721000,0.0,0.0
2024-05-09 00:00:00-04:00,90.48786834493905,91.0306209060013,88.19091589664993,88.70668029785156,378013000,0.0,0.0
2024-05-10 00:00:00-04:00,90.26398145980926,91.35948429960403,89.18646818667818,89.83717346191406,335325000,0.0,0.0
2024-05-13 00:00:00-04:00,90.43689190742708,90.95665993755156,88.48877985590597,90.3579330444336,289680000,0.0,0.0
2024-05-14 00:00:00-04:00,89.55830082348145,91.6093707038522,88.89360196869727,91.31450653076172,296507000,0.0,0.0
2024-05-15 00:00:00-04:00,92.42998889004296,94.8189024718926,91.5573844071605,94.58700561523438,417735000,0.0,0.0
2024-05-16 00:00:00-04:00,94.86689143447046,95.7754751109485,94.0602511759334,94.3161392211914,323952000,0.0,0.0
2024-05-17 00:00:00-04:00,94.32613733717376,94.69696338532674,91.7642980099601,92.4369888305664,359691000,0.0,0.0
2024-05-20 00:00:00-04:00,93.70741519120496,95.15675349579068,93.39755844526998,94.73694610595705,318764000,0.0,0.0
2024-05-21 00:00:00-04:00,93.55647591838029,95.35666020460762,93.13766755607,95.34266662597656,328946000,0.0,0.0
2024-05-22 00:00:00-04:00,95.4156317928307,95.97637393636283,93.20663672986656,94.9068603515625,548648000,0.0,0.0
2024-05-23 00:00:00-04:00,101.98165468043742,106.27170489938445,101.4738822009577,103.7518539428711,835065000,0.0,0.0
2024-05-24 00:00:00-04:00,104.40154485251333,106.42662538840617,102.95320565484818,106.4206314086914,429494000,0.0,0.0
2024-05-28 00:00:00-04:00,110.19390726159746,114.88677349919296,109.8330712427859,113.8492431640625,652728000,0.0,0.0
2024-05-29 00:00:00-04:00,112.99863970593697,115.43952391941134,110.85061401228768,114.7728271484375,557442000,0.0,0.0
2024-05-30 00:00:00-04:00,114.59791471662284,115.76638234537349,109.61318085591913,110.44979858398438,484553000,0.0,0.0
2024-05-31 00:00:00-04:00,112.46888043622216,112.66579716472955,106.89142114521177,109.58319854736328,613263000,0.0,0.0
2024-06-03 00:00:00-04:00,113.56937506342024,114.94774627685548,111.9521064071182,114.94774627685548,438392000,0.0,0.0
2024-06-04 00:00:00-04:00,115.66343635588582,116.54702983384996,113.99319020529364,116.38410186767578,403324000,0.0,0.0
2024-06-05 00:00:00-04:00,118.31722487581986,122.39336749547276,117.41463524122511,122.3843765258789,528402000,0.0,0.0
2024-06-06 00:00:00-04:00,123.99164893221229,125.5299513206976,118.26625399255828,120.94303894042967,664696000,0.0,0.0
2024-06-07 00:00:00-04:00,119.71558814229236,121.63671972354634,117.9683887425764,120.83308410644533,412386000,0.0,0.0
2024-06-10 00:00:00-04:00,120.31531947295235,123.04407498199868,116.95684528802722,121.73467254638672,313434100,0.0,10.0
2024-06-11 00:00:00-04:00,121.7246861006453,122.82428289255223,118.69581478206956,120.8650131225586,222551200,0.01,0.0
2024-06-12 00:00:00-04:00,123.0142012389912,126.83277933516128,122.52438572610106,125.15340423583984,299595000,0.0,0.0
2024-06-13 00:00:00-04:00,129.34184822861943,129.75169931207168,127.11268237111577,129.561767578125,260704500,0.0,0.0
2024-06-14 00:00:00-04:00,129.91163383878208,132.79055149165185,128.27224487912378,131.83091735839844,309320400,0.0,0.0
2024-06-17 00:00:00-04:00,132.94052101290185,133.68023590303568,129.53178618492996,130.93125915527344,288504400,0.0,0.0
2024-06-18 00:00:00-04:00,131.09119107562512,136.2792618770274,130.64136160940566,135.529541015625,294335100,0.0,0.0
2024-06-20 00:00:00-04:00,139.74797032274762,140.70760447472028,129.4717976978072,130.7313232421875,517768400,0.0,0.0
2024-06-21 00:00:00-04:00,127.07269417738873,130.5813900425734,124.25374396453276,126.52289581298828,649445800,0.0,0.0
2024-06-24 00:00:00-04:00,123.19411994547032,124.41366700261212,117.99605877326908,118.06603240966795,476060900,0.0,0.0
2024-06-25 00:00:00-04:00,121.15488117789624,126.4529113441216,119.27558373905312,126.04306030273438,414192600,0.0,0.0
2024-06-26 00:00:00-04:00,126.08305489542056,128.0723121328984,122.55436989135586,126.35295867919922,362975900,0.0,0.0
2024-06-27 00:00:00-04:00,124.05381495953472,126.36296048467364,122.87425378862146,123.94385528564452,252571700,0.0,0.0
2024-06-28 00:00:00-04:00,124.53363237537091,127.6624646242392,122.7043116824408,123.4940185546875,315516700,0.0,0.0
2024-07-01 00:00:00-04:00,123.42404550019782,124.79353070313832,118.785773125314,124.25373840332033,284885500,0.0,0.0
2024-07-02 00:00:00-04:00,121.0849236348554,123.3640816315802,120.9849623711131,122.62435150146484,218374000,0.0,0.0
2024-07-03 00:00:00-04:00,121.61472281837746,128.2322540283203,121.31483142526584,128.2322540283203,215749000,0.0,0.0
2024-07-05 00:00:00-04:00,127.33259117942193,128.80205294716893,125.63322690650442,125.78317260742188,214176700,0.0,0.0
2024-07-08 00:00:00-04:00,127.44254788203128,130.72133351853034,126.99271841631584,128.15228271484375,237677300,0.0,0.0
2024-07-09 00:00:00-04:00,130.30150022676182,133.77021018974597,128.60212062869667,131.33111572265625,285366600,0.0,0.0
2024-07-10 00:00:00-04:00,133.98012482225403,135.0497339856147,132.37072330988062,134.85980224609375,248978600,0.0,0.0
2024-07-11 00:00:00-04:00,135.6994836774376,136.0993287251507,127.00272423823502,127.35259246826172,374782700,0.0,0.0
2024-07-12 00:00:00-04:00,128.21224836439907,131.87088955135133,127.17264222679036,129.19189453125,252680500,0.0,0.0
2024-07-15 00:00:00-04:00,130.51140270339172,131.34109560506872,127.13266349593106,128.39219665527344,208326200,0.0,0.0
2024-07-16 00:00:00-04:00,128.3922007361648,128.9919682814133,124.53363670793642,126.31297302246094,214769500,0.0,0.0
2024-07-17 00:00:00-04:00,121.3048331177922,121.80464702237856,116.67655910688254,117.94608306884766,390086200,0.0,0.0
2024-07-18 00:00:00-04:00,121.80464878579994,122.35444713942655,116.51661668353267,121.04492950439452,320979500,0.0,0.0
2024-07-19 00:00:00-04:00,120.30521366365988,121.55474851190428,117.32632685631629,117.88611602783205,217223800,0.0,0.0
